,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
455,0.81,0.849056603773585,124,4.6082745091557245,-13.252153529785573,2.737285034204066,743.6464213589682,909.0378,901.7478464702144,-7.18108732250473,69.68892770804689,242.7,5.800000000000011,-49.74669012015528,65.57885130672928,0.9633116173451042,0.030679615757712823,-1.697375,1.2476930465575105,6485.0,0.5339206323069323,1.4709544816958813e-15,333,90.30000000000001,1462298408,3659,-183925,-2215024
456,0.857,0.8983228511530399,124,4.6082745091557245,-4.95770576223731,1.0240338490237089,814.7097642719154,908.5189,910.0422942377627,-7.18108732250473,69.68900698815432,242.7,5.800000000000011,-49.74486935840508,65.57885130672928,0.9933522335771504,-0.008062975750598517,-1.729685,1.2714432268855305,12021.0,0.9897085460233822,2.7266528642199212e-15,300,57.30000000000001,1462298408,3659,-183854,-2215021
457,0.877,0.919287211740042,124,4.6082745091557245,-5.5481950137764215,1.1460017531431026,769.6655117646886,909.0849,909.4518049862236,-7.18108732250473,69.68895714139401,242.7,5.800000000000011,-49.74601420044746,65.57885130672928,0.9933522335771504,-0.008062975750598517,-1.709386,1.256521997839462,12859.0,1.058702453482628,2.91673148498494e-15,301,58.30000000000001,1462298408,3659,-183899,-2215023
458,0.841,0.8815513626834381,124,4.6082745091557245,-12.38091566413641,2.5573273869044626,823.7020092242096,908.5478,902.6190843358636,-7.18108732250473,69.68901698762396,242.7,5.800000000000011,-49.744639677145926,65.57885130672928,0.9633116173451042,0.030679615757712823,-1.73373,1.2744165936273084,7145.0,0.5882595093034744,1.620658407358068e-15,332,89.30000000000001,1462298408,3659,-183845,-2215021
459,0.805,0.8438155136268345,124,4.6082745091557245,-5.013957143761218,1.0356527956690686,865.7488088354497,908.5567,909.9860428562388,-7.18108732250473,69.68906412550984,242.7,5.800000000000011,-49.74355685436382,65.57885130672928,0.9933522335771504,-0.008062975750598517,-1.752954,1.2885476201400246,11148.0,0.9178330314506834,2.52863539891221e-15,302,59.30000000000001,1462298408,3659,-183803,-2215019
460,0.928,1.014207650273224,124,4.997029853117958,0.41705738939344883,-0.5597906000060775,5672.911069283565,812.0284,818.4170573893934,-7.181660728647124,69.6845588681382,241.4,1.5999999999999943,-49.90864797580491,62.447491583228114,0.9773510244865118,0.009203884727313847,1.157402,-0.8178929000881066,12375.0,1.243968636911942,1.8936203464645086e-15,592,350.6,1462298408,3660,-190227,-2214981
461,0.928,1.014207650273224,124,4.997029853117958,0.41705738939344883,-0.5597906000060775,5672.911069283565,812.0829,818.4170573893934,-7.181660728647124,69.6845588681382,241.4,1.5999999999999943,-49.90864797580491,62.447491583228114,0.9773510244865118,0.009203884727313847,1.157402,-0.8178929000881066,12375.0,1.243968636911942,1.8936203464645086e-15,592,350.6,1462298408,3660,-190227,-2214981
462,0.928,1.014207650273224,124,4.997029853117958,0.41705738939344883,-0.5597906000060775,5672.911069283565,812.1948,818.4170573893934,-7.181660728647124,69.6845588681382,241.4,1.5999999999999943,-49.90864797580491,62.447491583228114,0.9773510244865118,0.009203884727313847,1.157402,-0.8178929000881066,12375.0,1.243968636911942,1.8936203464645086e-15,592,350.6,1462298408,3660,-190227,-2214981
463,0.83,0.9071038251366119,124,4.997029853117958,-5.511468944139779,7.397707331458525,354.31765409022455,907.9579,908.4885310558602,-7.181660728647124,69.69134710298133,241.4,1.5999999999999943,-49.75450246678474,62.447491583228114,0.9724013774188408,0.0,-1.576102,1.1137726007166608,26654.0,2.6793325291515884,4.078590441589092e-15,282,40.599999999999994,1462298408,3660,-184205,-2214730
468,0.842,0.9202185792349726,124,4.997029853117958,-5.9315883396193385,7.961607874766792,553.5205506573355,907.6759,909.0684116603807,-7.181660728647124,69.6915686680526,241.4,1.5999999999999943,-49.74941727792964,62.447491583228114,0.9724013774188408,0.0,-1.66625,1.1774768358546188,25366.0,2.549859268194612,3.881500905730806e-15,286,44.599999999999994,1462298408,3660,-184006,-2214721
469,0.796,0.8699453551912568,124,4.997029853117958,-2.611302993260324,3.5049921343458754,406.3557554655772,908.5037,912.3886970067397,-7.181660728647124,69.69140447238499,241.4,1.5999999999999943,-49.75318610277475,62.447491583228114,0.9724013774188408,0.0,-1.599451,1.1302724696681206,15488.0,1.556895858464013,2.3699710647306915e-15,267,25.599999999999994,1462298408,3660,-184153,-2214728
470,0.842,0.9202185792349726,124,4.997029853117958,-5.652753486298025,7.587344922441803,498.4425744255801,908.0866,909.347246513702,-7.181660728647124,69.69150764699674,241.4,1.5999999999999943,-49.75081813300386,62.447491583228114,0.9724013774188408,0.0,-1.641418,1.1599289860193949,21506.0,2.1618415761962204,3.2908443774598565e-15,283,41.599999999999994,1462298408,3660,-184061,-2214724
471,0.842,0.9202185792349726,124,4.997029853117958,-5.9315883396193385,7.961607874766792,553.5205506573355,907.7703,909.0684116603807,-7.181660728647124,69.6915686680526,241.4,1.5999999999999943,-49.74941727792964,62.447491583228114,0.9724013774188408,0.0,-1.66625,1.1774768358546188,25366.0,2.549859268194612,3.881500905730806e-15,286,44.599999999999994,1462298408,3660,-184006,-2214721
472,0.842,0.9202185792349726,124,4.997029853117958,-5.652753486298025,7.587344922441803,498.4425744255801,908.2728,909.347246513702,-7.181660728647124,69.69150764699674,241.4,1.5999999999999943,-49.75081813300386,62.447491583228114,0.9724013774188408,0.0,-1.641418,1.1599289860193949,21506.0,2.1618415761962204,3.2908443774598565e-15,283,41.599999999999994,1462298408,3660,-184061,-2214724
473,0.842,0.9202185792349726,124,4.997029853117958,-5.9315883396193385,7.961607874766792,553.5205506573355,907.861,909.0684116603807,-7.181660728647124,69.6915686680526,241.4,1.5999999999999943,-49.74941727792964,62.447491583228114,0.9724013774188408,0.0,-1.66625,1.1774768358546188,25366.0,2.549859268194612,3.881500905730806e-15,286,44.599999999999994,1462298408,3660,-184006,-2214721
474,0.819,0.8950819672131146,124,4.997029853117958,-5.240465302951634,7.033955735724477,590.5294234837075,907.9954,910.7595346970484,-7.181660728647124,69.69160944495464,241.4,1.5999999999999943,-49.74848101880309,62.447491583228114,0.9724013774188408,0.0,-1.682853,1.1892095577785162,24534.0,2.466224366706876,3.754188410518001e-15,280,38.599999999999994,1462298408,3660,-183969,-2214720
475,0.967,1.2240506329113923,124,5.026677431325261,-1.7169708665460348,0.4387779267164346,8461.40839340591,812.137,816.283029133454,-7.18279747850462,69.69020275839304,242.5,9.199999999999989,-49.90590697627232,59.40609950010908,0.9839900318799196,0.00614,1.073677,-0.38848847549148546,8277.0,0.4548302011210023,1.3432920159682678e-15,573,330.5,1462298408,3662,-190067,-2214363
476,0.952,1.2050632911392405,124,5.026677431325261,-0.8415080672129989,0.2150503379184588,8417.363245102351,813.05,817.158491932787,-7.18279747850462,69.69025373224865,242.5,9.199999999999989,-49.90476033358402,59.40609950010908,0.9839900318799196,0.00614,1.053345,-0.3811317493217967,4537.0,0.2493131113309155,7.363194244832707e-16,569,326.5,1462298408,3662,-190023,-2214361
477,0.966,1.2227848101265821,124,5.026677431325261,-0.5872482471168041,0.15007334915129916,8431.35101866836,812.3687,817.4127517528832,-7.18279747850462,69.69023680616372,242.5,9.199999999999989,-49.905141100413914,59.40609950010908,0.9839900318799196,0.00614,1.060097,-0.383574825020092,4936.0,0.2712385976480932,8.010739870507878e-16,568,325.5,1462298408,3662,-190037,-2214361
478,0.955,1.2088607594936709,124,5.026677431325261,-2.1894925031811,0.559532488189264,8327.274704247482,814.0041,816.8105074968189,-7.18279747850462,69.69035580961129,242.5,9.199999999999989,-49.90246360938562,59.40609950010908,0.9839900318799196,0.00614,1.012619,-0.36639586352665887,5495.0,0.3019562589295527,8.91795291500016e-16,570,327.5,1462298408,3662,-189933,-2214357
479,0.955,1.2088607594936709,124,5.026677431325261,-2.1894925031811,0.559532488189264,8327.274704247482,813.2691,816.8105074968189,-7.18279747850462,69.69035580961129,242.5,9.199999999999989,-49.90246360938562,59.40609950010908,0.9839900318799196,0.00614,1.012619,-0.36639586352665887,5495.0,0.3019562589295527,8.91795291500016e-16,570,327.5,1462298408,3662,-189933,-2214357
480,0.952,1.2050632911392405,124,5.026677431325261,-0.8415080672129989,0.2150503379184588,8417.363245102351,812.6305,817.158491932787,-7.18279747850462,69.69025373224865,242.5,9.199999999999989,-49.90476033358402,59.40609950010908,0.9839900318799196,0.00614,1.053345,-0.3811317493217967,4537.0,0.2493131113309155,7.363194244832707e-16,569,326.5,1462298408,3662,-190023,-2214361
481,0.958,1.212658227848101,124,5.026677431325261,-2.441395627334714,0.6239072150428789,8312.246026195327,814.1915,816.5586043726653,-7.18279747850462,69.6903727424872,242.5,9.199999999999989,-49.90208255499891,59.40609950010908,0.9839900318799196,0.00614,1.005862,-0.3639509786787056,6893.0,0.37877788767996484,1.1186796986914668e-15,571,328.5,1462298408,3662,-189918,-2214356
482,0.955,1.2088607594936709,124,5.026677431325261,-2.1894925031811,0.559532488189264,8327.274704247482,813.516,816.8105074968189,-7.18279747850462,69.69035580961129,242.5,9.199999999999989,-49.90246360938562,59.40609950010908,0.9839900318799196,0.00614,1.012619,-0.36639586352665887,5495.0,0.3019562589295527,8.91795291500016e-16,570,327.5,1462298408,3662,-189933,-2214357
483,0.967,1.2240506329113923,124,5.026677431325261,-2.696686671115458,0.689147736639339,8294.261751355572,814.3694,816.3033133288845,-7.18279747850462,69.69039335310428,242.5,9.199999999999989,-49.9016187114932,59.40609950010908,0.9839900318799196,0.00614,0.997637,-0.36097492749113474,7663.0,0.4210902296955709,1.2436446439972014e-15,572,329.5,1462298408,3662,-189900,-2214356
484,0.812,1.0278481012658227,124,5.026677431325261,-3.3995034974068403,0.8687550415215207,2857.5207785771217,901.8432,905.6004965025932,-7.18279747850462,69.69651594102233,242.5,9.199999999999989,-49.762547755336584,59.40609950010908,0.9723753063531545,0.009203884727313847,-1.467908,0.531133051263793,40474.0,2.224090559402132,6.568611943252347e-15,260,17.5,1462298408,3662,-184468,-2214129
485,0.812,1.0278481012658227,124,5.026677431325261,-3.3995034974068403,0.8687550415215207,2857.5207785771217,902.1283,905.6004965025932,-7.18279747850462,69.69651594102233,242.5,9.199999999999989,-49.762547755336584,59.40609950010908,0.9723753063531545,0.009203884727313847,-1.467908,0.531133051263793,40474.0,2.224090559402132,6.568611943252347e-15,260,17.5,1462298408,3662,-184468,-2214129
486,0.812,1.0278481012658227,124,5.026677431325261,-3.3995034974068403,0.8687550415215207,2857.5207785771217,902.4239,905.6004965025932,-7.18279747850462,69.69651594102233,242.5,9.199999999999989,-49.762547755336584,59.40609950010908,0.9723753063531545,0.009203884727313847,-1.467908,0.531133051263793,40474.0,2.224090559402132,6.568611943252347e-15,260,17.5,1462298408,3662,-184468,-2214129
487,0.708,0.8962025316455695,124,5.026677431325261,1.09993158839643,-0.28109137510141924,2714.394960207523,901.9452,907.0999315883964,-7.18279747850462,69.69667516417474,242.5,9.199999999999989,-49.75889637307779,59.40609950010908,0.9723753063531545,0.009203884727313847,-1.532627,0.5545503226082787,42511.0,2.3360259369161445,6.8992010258338816e-15,258,15.5,1462298408,3662,-184325,-2214123
488,0.839,1.062025316455696,124,5.026677431325261,-8.303442820906639,2.1219739347675146,2687.3767878732597,901.4591,897.6965571790934,-7.18279747850462,69.69670544202732,242.5,9.199999999999989,-49.75820182393545,59.40609950010908,0.9723753063531545,0.009203884727313847,-1.544905,0.5589928705087036,6801.0,0.3737223870755028,1.103748822109483e-15,299,56.5,1462298408,3662,-184298,-2214122
489,0.708,0.8962025316455695,124,5.026677431325261,1.09993158839643,-0.28109137510141924,2714.394960207523,902.17,907.0999315883964,-7.18279747850462,69.69667516417474,242.5,9.199999999999989,-49.75889637307779,59.40609950010908,0.9723753063531545,0.009203884727313847,-1.532627,0.5545503226082787,42511.0,2.3360259369161445,6.8992010258338816e-15,258,15.5,1462298408,3662,-184325,-2214123
490,0.839,1.062025316455696,124,5.026677431325261,-8.303442820906639,2.1219739347675146,2687.3767878732597,901.7596,897.6965571790934,-7.18279747850462,69.69670544202732,242.5,9.199999999999989,-49.75820182393545,59.40609950010908,0.9723753063531545,0.009203884727313847,-1.544905,0.5589928705087036,6801.0,0.3737223870755028,1.103748822109483e-15,299,56.5,1462298408,3662,-184298,-2214122
491,0.839,1.062025316455696,124,5.026677431325261,-8.303442820906639,2.1219739347675146,2687.3767878732597,902.1076,897.6965571790934,-7.18279747850462,69.69670544202732,242.5,9.199999999999989,-49.75820182393545,59.40609950010908,0.9723753063531545,0.009203884727313847,-1.544905,0.5589928705087036,6801.0,0.3737223870755028,1.103748822109483e-15,299,56.5,1462298408,3662,-184298,-2214122
492,0.961,1.0642303433001106,124,5.405350022846346,-1.7686845706775784,0.25510515070642775,8584.468125632478,814.1979,816.2313154293224,-7.183366031662715,69.6930789762122,221.2,3.5,-49.903314078632775,57.189405083197705,0.9861796753236981,0.009203884727313847,1.010163,-0.35043364533399635,3686.0,0.3731146877214293,7.73880249811329e-16,551,329.8,1462298408,3663,-189940,-2214051
493,0.942,1.043189368770764,124,5.405350022846346,-4.180398229509592,0.6029572135315103,8481.390923663406,816.0374,816.8196017704904,-7.183366031662715,69.6931958082,221.2,3.5,-49.90068434469333,57.189405083197705,0.9861796753236981,0.009203884727313847,0.963539,-0.3342594058498218,3293.0,0.3333333333333333,6.913694147120745e-16,548,326.8,1462298408,3663,-189837,-2214047
495,0.961,1.0642303433001106,124,5.405350022846346,-1.7686845706775784,0.25510515070642775,8584.468125632478,814.3568,816.2313154293224,-7.183366031662715,69.6930789762122,221.2,3.5,-49.903314078632775,57.189405083197705,0.9861796753236981,0.009203884727313847,1.010163,-0.35043364533399635,3686.0,0.3731146877214293,7.73880249811329e-16,551,329.8,1462298408,3663,-189940,-2214051
498,0.961,1.0642303433001106,124,5.405350022846346,-1.7686845706775784,0.25510515070642775,8584.468125632478,814.4801,816.2313154293224,-7.183366031662715,69.6930789762122,221.2,3.5,-49.903314078632775,57.189405083197705,0.9861796753236981,0.009203884727313847,1.010163,-0.35043364533399635,3686.0,0.3731146877214293,7.73880249811329e-16,551,329.8,1462298408,3663,-189940,-2214051
500,0.928,1.0276854928017718,124,5.405350022846346,-11.209097516722977,1.616737409650831,3233.8191044027185,900.3045,895.790902483277,-7.183366031662715,69.69910560882727,221.2,3.5,-49.76644904140511,57.189405083197705,0.9721315825570084,0.009203884727313847,-1.415951,0.4912047566029616,6643.0,0.6724364814252455,1.3947060497820561e-15,277,55.80000000000001,1462298408,3663,-184594,-2213828
501,0.895,0.991140642303433,124,5.405350022846346,-10.508760822936893,1.5157247696496257,3167.751410701288,900.4639,896.4912391770631,-7.183366031662715,69.69918002605377,221.2,3.5,-49.76474327878594,57.189405083197705,0.9721315825570084,0.009203884727313847,-1.446181,0.5016917860214284,7650.0,0.774369875493471,1.606126942771749e-15,276,54.80000000000001,1462298408,3663,-184528,-2213825
502,0.904,1.0011074197120708,124,5.405350022846346,-10.725062723271549,1.5469229435907372,3090.6932879210126,900.0184,897.2749372767285,-7.183366031662715,69.69926637918597,221.2,3.5,-49.762763435640124,57.189405083197705,0.9721315825570084,0.009203884727313847,-1.481268,0.5138637476888365,9706.0,0.9824881060836117,2.0377866805938033e-15,275,53.80000000000001,1462298408,3663,-184451,-2213822
503,0.895,0.991140642303433,124,5.405350022846346,-10.508760822936893,1.5157247696496257,3167.751410701288,900.231,896.4912391770631,-7.183366031662715,69.69918002605377,221.2,3.5,-49.76474327878594,57.189405083197705,0.9721315825570084,0.009203884727313847,-1.446181,0.5016917860214284,7650.0,0.774369875493471,1.606126942771749e-15,276,54.80000000000001,1462298408,3663,-184528,-2213825
504,0.904,1.0011074197120708,124,5.405350022846346,-10.725062723271549,1.5469229435907372,3090.6932879210126,899.8776,897.2749372767285,-7.183366031662715,69.69926637918597,221.2,3.5,-49.762763435640124,57.189405083197705,0.9721315825570084,0.009203884727313847,-1.481268,0.5138637476888365,9706.0,0.9824881060836117,2.0377866805938033e-15,275,53.80000000000001,1462298408,3663,-184451,-2213822
505,0.934,1.034330011074197,124,5.405350022846346,-9.592725914902985,1.3836010280053967,2998.6065096974626,899.6551,898.407274085097,-7.183366031662715,69.69936882935387,221.2,3.5,-49.76041384737016,57.189405083197705,0.9721315825570084,0.009203884727313847,-1.522908,0.5283089976056395,18032.0,1.8252859601174207,3.7858406577856444e-15,273,51.80000000000001,1462298408,3663,-184359,-2213818
506,0.904,1.0011074197120708,124,5.405350022846346,-10.725062723271549,1.5469229435907372,3090.6932879210126,899.853,897.2749372767285,-7.183366031662715,69.69926637918597,221.2,3.5,-49.762763435640124,57.189405083197705,0.9721315825570084,0.009203884727313847,-1.481268,0.5138637476888365,9706.0,0.9824881060836117,2.0377866805938033e-15,275,53.80000000000001,1462298408,3663,-184451,-2213822
507,0.934,1.034330011074197,124,5.405350022846346,-9.592725914902985,1.3836010280053967,2998.6065096974626,899.3644,898.407274085097,-7.183366031662715,69.69936882935387,221.2,3.5,-49.76041384737016,57.189405083197705,0.9721315825570084,0.009203884727313847,-1.522908,0.5283089976056395,18032.0,1.8252859601174207,3.7858406577856444e-15,273,51.80000000000001,1462298408,3663,-184359,-2213818
517,0.935,1.077188940092166,124,4.675267276989833,-10.717321655713022,3.038529770816572,3004.6013046658954,903.364,897.282678344287,-7.183935136999732,69.7018538585141,216.2,3.200000000000017,-49.76671550734591,37.47725769343397,0.9954916569357364,0.015339807878856412,-1.428445,0.5117625070859478,10324.0,0.9356534348377742,2.9068236057569474e-15,258,41.80000000000001,1462298408,3664,-184579,-2213521
518,0.89,1.0253456221198156,124,4.675267276989833,-10.158419326879084,2.880072143090585,3034.616944525289,902.3586,896.8415806731209,-7.183935136999732,69.7018206759069,216.2,3.200000000000017,-49.76747609040132,37.47725769343397,0.9954916569357364,0.015339807878856412,-1.414967,0.5069338051964777,6016.0,0.5452238535435925,1.693863891150116e-15,259,42.80000000000001,1462298408,3664,-184609,-2213522
519,0.897,1.0334101382488479,124,4.675267276989833,-11.152516230940819,3.161914298724497,2999.605640746797,903.129,896.8474837690592,-7.183935136999732,69.70185917019658,216.2,3.200000000000017,-49.76659375033796,37.47725769343397,0.9954916569357364,0.015339807878856412,-1.430601,0.5125349274208416,5105.0,0.46266086641290555,1.4373628930055421e-15,260,43.80000000000001,1462298408,3664,-184574,-2213521
520,0.928,1.0691244239631337,124,4.675267276989833,-11.457185937091708,3.248292967028432,2925.544906508871,903.7271,898.5428140629083,-7.183935136999732,69.70194220963546,216.2,3.200000000000017,-49.76469002009179,37.47725769343397,0.9847519834976397,0.021475731030398976,-1.464338,0.5246217292938984,15601.0,1.4139024832336415,4.392614788203617e-15,255,38.80000000000001,1462298408,3664,-184500,-2213518
521,0.89,1.0253456221198156,124,4.675267276989833,-10.158419326879084,2.880072143090585,3034.616944525289,902.1423,896.8415806731209,-7.183935136999732,69.7018206759069,216.2,3.200000000000017,-49.76747609040132,37.47725769343397,0.9954916569357364,0.015339807878856412,-1.414967,0.5069338051964777,6016.0,0.5452238535435925,1.693863891150116e-15,259,42.80000000000001,1462298408,3664,-184609,-2213522
522,0.897,1.0334101382488479,124,4.675267276989833,-11.152516230940819,3.161914298724497,2999.605640746797,902.8328,896.8474837690592,-7.183935136999732,69.70185917019658,216.2,3.200000000000017,-49.76659375033796,37.47725769343397,0.9954916569357364,0.015339807878856412,-1.430601,0.5125349274208416,5105.0,0.46266086641290555,1.4373628930055421e-15,260,43.80000000000001,1462298408,3664,-184574,-2213521
523,0.928,1.0691244239631337,124,4.675267276989833,-11.457185937091708,3.248292967028432,2925.544906508871,903.3338,898.5428140629083,-7.183935136999732,69.70194220963546,216.2,3.200000000000017,-49.76469002009179,37.47725769343397,0.9847519834976397,0.021475731030398976,-1.464338,0.5246217292938984,15601.0,1.4139024832336415,4.392614788203617e-15,255,38.80000000000001,1462298408,3664,-184500,-2213518
524,0.928,1.0691244239631337,124,4.675267276989833,-11.457185937091708,3.248292967028432,2925.544906508871,902.8843,898.5428140629083,-7.183935136999732,69.70194220963546,216.2,3.200000000000017,-49.76469002009179,37.47725769343397,0.9847519834976397,0.021475731030398976,-1.464338,0.5246217292938984,15601.0,1.4139024832336415,4.392614788203617e-15,255,38.80000000000001,1462298408,3664,-184500,-2213518
534,0.921,1.0233333333333334,124,4.72045252510529,-7.81294318754226,22.70958549622332,3448.0082656513455,900.8638,897.1870568124577,-7.184509655519092,69.70445916309652,187.3,1.1999999999999886,-49.77025853129271,50.8800747592704,0.9848713516060198,0.02761165418194154,-1.382884,0.46929527215720346,5340.0,0.5479170941924892,1.4427789389245827e-15,234,46.69999999999999,1462298408,3665,-184692,-2213220
535,0.921,1.0233333333333334,124,4.72045252510529,-7.81294318754226,22.70958549622332,3448.0082656513455,901.3252,897.1870568124577,-7.184509655519092,69.70445916309652,187.3,1.1999999999999886,-49.77025853129271,50.8800747592704,0.9848713516060198,0.02761165418194154,-1.382884,0.46929527215720346,5340.0,0.5479170941924892,1.4427789389245827e-15,234,46.69999999999999,1462298408,3665,-184692,-2213220
536,0.892,0.991111111111111,124,4.72045252510529,-8.776023115962744,25.50893337949414,3365.9128033863267,902.547,898.2239768840373,-7.184509655519092,69.70455125853897,187.3,1.1999999999999886,-49.76814781706884,50.8800747592704,0.9848713516060198,0.02761165418194154,-1.420282,0.4819866508904415,6576.0,0.6747383541965934,1.7767255247880256e-15,232,44.69999999999999,1462298408,3665,-184610,-2213216
537,0.791,0.8788888888888889,124,4.72045252510529,-8.301941902376711,24.130939505271172,3330.901529616269,903.4581,898.6980580976233,-7.184509655519092,69.70458961517969,187.3,1.1999999999999886,-49.76726855344543,50.8800747592704,0.9848713516060198,0.02761165418194154,-1.435861,0.4872735376032367,5066.0,0.5198029961009645,1.3687487087250817e-15,231,43.69999999999999,1462298408,3665,-184575,-2213215
538,0.921,1.0233333333333334,124,4.72045252510529,-7.81294318754226,22.70958549622332,3448.0082656513455,901.7008,897.1870568124577,-7.184509655519092,69.70445916309652,187.3,1.1999999999999886,-49.77025853129271,50.8800747592704,0.9848713516060198,0.02761165418194154,-1.382884,0.46929527215720346,5340.0,0.5479170941924892,1.4427789389245827e-15,234,46.69999999999999,1462298408,3665,-184692,-2213220
539,0.892,0.991111111111111,124,4.72045252510529,-8.776023115962744,25.50893337949414,3365.9128033863267,902.8914,898.2239768840373,-7.184509655519092,69.70455125853897,187.3,1.1999999999999886,-49.76814781706884,50.8800747592704,0.9848713516060198,0.02761165418194154,-1.420282,0.4819866508904415,6576.0,0.6747383541965934,1.7767255247880256e-15,232,44.69999999999999,1462298408,3665,-184610,-2213216
