,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
10157,0.966,0.9938271604938271,139,3.848512499807235,9.166250783018768,0.3867793550276795,6674.315620346404,2182.3966,2179.1662507830188,-6.414284884644747,64.70242297295198,125.4,2.6999999999999886,-42.43946934506732,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.501225,-0.20243212823843193,8541.0,0.8229909423781075,1.1443112366968032e-15,553,427.6,1463590350,1468,124375,-2781244
10158,0.948,0.9753086419753086,139,3.848512499807235,8.1796166151762,0.3451473141726134,6719.85662049422,2181.593,2178.179616615176,-6.414284884644747,64.70246758958041,125.4,2.6999999999999886,-42.43854649632834,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.52135,-0.2105601078499805,8053.0,0.775968394681056,1.0789296790913658e-15,558,432.6,1463590350,1468,124420,-2781237
10159,0.977,1.0051440329218106,139,3.848512499807235,10.109005105681717,0.42655984080106185,6574.031487603326,2183.0142,2181.1090051056817,-6.414284884644747,64.70232374426973,125.4,2.6999999999999886,-42.44152135044567,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.456475,-0.18435873258045432,11531.0,1.1111004047022548,1.544907255631757e-15,543,417.6,1463590350,1468,124276,-2781260
10160,0.981,1.0092592592592593,139,3.848512499807235,11.114996928721666,0.46900869777531623,6634.700671469664,2182.275,2181.1149969287217,-6.414284884644747,64.70238386533477,125.4,2.6999999999999886,-42.44027814531438,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.483589,-0.19530939291275387,13622.0,1.3125843129697436,1.825056511682924e-15,544,418.6,1463590350,1468,124336,-2781251
10161,0.948,0.9753086419753086,139,3.848512499807235,8.1796166151762,0.3451473141726134,6719.85662049422,2181.4717,2178.179616615176,-6.414284884644747,64.70246758958041,125.4,2.6999999999999886,-42.43854649632834,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.52135,-0.2105601078499805,8053.0,0.775968394681056,1.0789296790913658e-15,558,432.6,1463590350,1468,124420,-2781237
10162,0.972,1.0,139,3.848512499807235,8.311269571073353,0.3507025457034507,6593.266868556133,2182.7593,2179.3112695710734,-6.414284884644747,64.70234291051385,125.4,2.6999999999999886,-42.441125047963,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.465115,-0.18784821053542475,9654.0,0.9302370398920794,1.2934294203337944e-15,551,425.6,1463590350,1468,124295,-2781257
10163,0.968,0.9958847736625515,139,3.848512499807235,7.051324444822967,0.2975378685811321,6570.9119610598955,2182.9227,2178.051324444823,-6.414284884644747,64.70232047897277,125.4,2.6999999999999886,-42.44158886513418,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.454997,-0.1837618056802869,9191.0,0.8856234341877047,1.2313973277696192e-15,556,430.6,1463590350,1468,124273,-2781261
10164,0.974,1.0020576131687242,139,3.848512499807235,9.82860849890858,0.4147282183321916,6621.547855297884,2182.1656,2180.8286084989086,-6.414284884644747,64.70237092252138,125.4,2.6999999999999886,-42.44054580018735,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.477751,-0.19295157204456898,12809.0,1.2342455193678936,1.7161319085410785e-15,545,419.6,1463590350,1468,124323,-2781253
10165,0.971,0.9989711934156379,139,3.848512499807235,9.448967397212982,0.3987088725896718,6686.324251784384,2181.377,2179.448967397213,-6.414284884644747,64.70243477661936,125.4,2.6999999999999886,-42.43922521029452,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.50655,-0.2045827613530404,9784.0,0.9427635382539988,1.3108466385483575e-15,552,426.6,1463590350,1468,124387,-2781243
10166,0.97,0.9979423868312757,139,3.848512499807235,9.240687389858067,0.3899202840143804,6591.29152746258,2182.5939,2180.240687389858,-6.414284884644747,64.70234103969217,125.4,2.6999999999999886,-42.44116373212535,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.464273,-0.18750814798472043,8784.0,0.8464058585469262,1.1768680368978712e-15,547,421.6,1463590350,1468,124293,-2781257
10167,0.972,1.0,139,3.848512499807235,7.574414744973183,0.31961020041042826,6540.65562462969,2182.8356,2179.574414744973,-6.414284884644747,64.70229080062391,125.4,2.6999999999999886,-42.44220247725383,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.441617,-0.17835796134724244,10108.0,0.9739834264790904,1.3542557054831152e-15,549,423.6,1463590350,1468,124243,-2781265
10168,0.968,0.9958847736625515,139,3.848512499807235,7.051324444822967,0.2975378685811321,6570.9119610598955,2182.4525,2178.051324444823,-6.414284884644747,64.70232047897277,125.4,2.6999999999999886,-42.44158886513418,58.96856842141011,0.9789554120027971,-0.008062975750598517,-0.454997,-0.1837618056802869,9191.0,0.8856234341877047,1.2313973277696192e-15,556,430.6,1463590350,1468,124273,-2781261
10181,0.967,1.008342022940563,139,3.635687169072627,6.699580015614629,0.3004937337091204,6487.887868944716,2181.3363,2178.6995800156146,-6.413984345311509,64.6995283540382,145.6,5.300000000000011,-42.442353751039434,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.422746,-0.17107083831056374,22074.0,1.3752414179801882,1.2794717549717562e-15,573,427.4,1463590350,1467,124250,-2781579
10182,0.974,1.0156412930135559,139,3.635687169072627,6.087394757196307,0.2730356193803034,6555.783782279584,2180.6234,2177.0873947571963,-6.413984345311509,64.69959561923574,145.6,5.300000000000011,-42.44096318990927,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.453074,-0.18334354197726377,26886.0,1.6750358233131892,1.5583889464605705e-15,581,435.4,1463590350,1467,124317,-2781568
10183,0.967,1.008342022940563,139,3.635687169072627,6.699580015614629,0.3004937337091204,6487.887868944716,2181.4068,2178.6995800156146,-6.413984345311509,64.6995283540382,145.6,5.300000000000011,-42.442353751039434,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.422746,-0.17107083831056374,22074.0,1.3752414179801882,1.2794717549717562e-15,573,427.4,1463590350,1467,124250,-2781579
10184,0.973,1.0145985401459854,139,3.635687169072627,7.144106997177005,0.3204319346281028,6419.004284154981,2181.8675,2179.144106997177,-6.413984345311509,64.6994601710675,145.6,5.300000000000011,-42.44376300272347,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.392008,-0.15863222167553914,27258.0,1.6982119494112515,1.5799511233587084e-15,570,424.4,1463590350,1467,124182,-2781590
10185,0.967,1.008342022940563,139,3.635687169072627,6.699580015614629,0.3004937337091204,6487.887868944716,2181.1912,2178.6995800156146,-6.413984345311509,64.6995283540382,145.6,5.300000000000011,-42.442353751039434,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.422746,-0.17107083831056374,22074.0,1.3752414179801882,1.2794717549717562e-15,573,427.4,1463590350,1467,124250,-2781579
10186,0.962,1.0031282586027113,139,3.635687169072627,6.296402607113123,0.28241016958339665,6549.701214559333,2180.5069,2177.296402607113,-6.413984345311509,64.69958921197865,145.6,5.300000000000011,-42.44109565789137,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.450185,-0.1821744625492403,20787.0,1.2950594978506011,1.2048735784451342e-15,580,434.4,1463590350,1467,124311,-2781569
10187,0.967,1.008342022940563,139,3.635687169072627,6.699580015614629,0.3004937337091204,6487.887868944716,2181.2801,2178.6995800156146,-6.413984345311509,64.6995283540382,145.6,5.300000000000011,-42.442353751039434,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.422746,-0.17107083831056374,22074.0,1.3752414179801882,1.2794717549717562e-15,573,427.4,1463590350,1467,124250,-2781579
10188,0.973,1.0145985401459854,139,3.635687169072627,7.144106997177005,0.3204319346281028,6419.004284154981,2181.7386,2179.144106997177,-6.413984345311509,64.6994601710675,145.6,5.300000000000011,-42.44376300272347,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.392008,-0.15863222167553914,27258.0,1.6982119494112515,1.5799511233587084e-15,570,424.4,1463590350,1467,124182,-2781590
10189,0.967,1.008342022940563,139,3.635687169072627,6.699580015614629,0.3004937337091204,6487.887868944716,2181.0522,2178.6995800156146,-6.413984345311509,64.6995283540382,145.6,5.300000000000011,-42.442353751039434,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.422746,-0.17107083831056374,22074.0,1.3752414179801882,1.2794717549717562e-15,573,427.4,1463590350,1467,124250,-2781579
10190,0.958,0.9989572471324296,139,3.635687169072627,6.728737316094339,0.30180151510222364,6540.499139973952,2180.3823,2177.7287373160943,-6.413984345311509,64.69958000955491,145.6,5.300000000000011,-42.441285910650265,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.446036,-0.1804955042429511,16526.0,1.029593171764999,9.578939124156583e-16,578,432.4,1463590350,1467,124302,-2781571
10191,0.966,1.0072992700729928,139,3.635687169072627,6.8850879650563,0.30881425174615096,6474.735052494426,2181.1638,2178.8850879650563,-6.413984345311509,64.69951562884577,145.6,5.300000000000011,-42.44261678548469,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.417009,-0.1687492707513492,21640.0,1.3482026041991153,1.2543158819239288e-15,572,426.4,1463590350,1467,124237,-2781581
10192,0.973,1.0145985401459854,139,3.635687169072627,7.144106997177005,0.3204319346281028,6419.004284154981,2181.5988,2179.144106997177,-6.413984345311509,64.6994601710675,145.6,5.300000000000011,-42.44376300272347,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.392008,-0.15863222167553914,27258.0,1.6982119494112515,1.5799511233587084e-15,570,424.4,1463590350,1467,124182,-2781590
10193,0.98,1.0218978102189782,139,3.635687169072627,8.02383242920041,0.3598899273815979,6466.677121984675,2181.0573,2180.0238324292004,-6.413984345311509,64.69950714712408,145.6,5.300000000000011,-42.442792100306406,61.741840621149585,0.98599886748536,-0.008062975750598517,-0.413187,-0.16720263815394326,27548.0,1.7162793595414616,1.596760347284676e-15,567,421.4,1463590350,1467,124229,-2781582
10206,0.964,1.002079002079002,139,5.072253813460692,7.348247980698943,0.3268421371887845,6353.240196938882,2180.4616,2178.348247980699,-6.413679634233328,64.6967171479512,147.8,4.699999999999989,-42.44351449161974,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.381846,-0.15573292887598728,21064.0,1.22593411709929,1.1981334711516633e-15,572,424.2,1463590350,1466,124208,-2781901
10207,0.966,1.0041580041580043,139,5.072253813460692,5.9354390650987625,0.26400192185759064,6414.06587119278,2179.8113,2176.9354390650988,-6.413679634233328,64.69677765964899,147.8,4.699999999999989,-42.44226396336808,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.409123,-0.16685764172082604,23720.0,1.3805144919101384,1.3492084094055002e-15,579,431.2,1463590350,1466,124268,-2781891
10208,0.971,1.0093555093555093,139,5.072253813460692,7.520380653440952,0.33449841264203406,6336.136677818748,2180.6495,2178.520380653441,-6.413679634233328,64.69670031362068,147.8,4.699999999999989,-42.44386234830233,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.374258,-0.15263822194096374,26626.0,1.5496449773018275,1.5145035037449767e-15,571,423.2,1463590350,1466,124191,-2781903
10209,0.961,0.998960498960499,139,5.072253813460692,4.183248752728105,0.1860663883860818,6290.5956792659945,2181.0389,2177.183248752728,-6.413679634233328,64.69665470064552,147.8,4.699999999999989,-42.444804786362226,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.353697,-0.14425257759581106,17543.0,1.0210103596787337,9.97856792841513e-16,576,428.2,1463590350,1466,124146,-2781910
10210,0.964,1.002079002079002,139,5.072253813460692,7.348247980698943,0.3268421371887845,6353.240196938882,2180.4583,2178.348247980699,-6.413679634233328,64.6967171479512,147.8,4.699999999999989,-42.44351449161974,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.381846,-0.15573292887598728,21064.0,1.22593411709929,1.1981334711516633e-15,572,424.2,1463590350,1466,124208,-2781901
10211,0.966,1.0041580041580043,139,5.072253813460692,5.9354390650987625,0.26400192185759064,6414.06587119278,2179.8101,2176.9354390650988,-6.413679634233328,64.69677765964899,147.8,4.699999999999989,-42.44226396336808,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.409123,-0.16685764172082604,23720.0,1.3805144919101384,1.3492084094055002e-15,579,431.2,1463590350,1466,124268,-2781891
10212,0.971,1.0093555093555093,139,5.072253813460692,7.520380653440952,0.33449841264203406,6336.136677818748,2180.6421,2178.520380653441,-6.413679634233328,64.69670031362068,147.8,4.699999999999989,-42.44386234830233,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.374258,-0.15263822194096374,26626.0,1.5496449773018275,1.5145035037449767e-15,571,423.2,1463590350,1466,124191,-2781903
10213,0.961,0.998960498960499,139,5.072253813460692,4.4132923958823085,0.1962984812839677,6288.463802869505,2181.0355,2177.4132923958823,-6.413679634233328,64.6966535438014,147.8,4.699999999999989,-42.44482868698361,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.353176,-0.1440400917875418,19575.0,1.1392736584798044,1.113438221505593e-15,575,427.2,1463590350,1466,124144,-2781911
10214,0.971,1.0093555093555093,139,5.072253813460692,7.520380653440952,0.33449841264203406,6336.136677818748,2180.4508,2178.520380653441,-6.413679634233328,64.69670031362068,147.8,4.699999999999989,-42.44386234830233,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.374258,-0.15263822194096374,26626.0,1.5496449773018275,1.5145035037449767e-15,571,423.2,1463590350,1466,124191,-2781903
10215,0.971,1.0093555093555093,139,5.072253813460692,5.414560970850289,0.24083382655294647,6399.9253901901075,2179.815,2176.4145609708503,-6.413679634233328,64.69676378982359,147.8,4.699999999999989,-42.442550615470736,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.402869,-0.16430699633711002,23808.0,1.3856361308345944,1.3542139043476454e-15,581,433.2,1463590350,1466,124254,-2781893
10216,0.977,1.0155925155925156,139,5.072253813460692,6.418873928487301,0.28550458267640105,6325.9468856448675,2180.6264,2179.4188739284873,-6.413679634233328,64.69668985204584,147.8,4.699999999999989,-42.444078512629744,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.369544,-0.15071565361048128,25156.0,1.4640903270864858,1.430888985961415e-15,567,419.2,1463590350,1466,124181,-2781905
10217,0.973,1.0114345114345114,139,5.072253813460692,4.603836399503052,0.20477367285827106,6276.298670394837,2181.0344,2177.603836399503,-6.413679634233328,64.69664139709319,147.8,4.699999999999989,-42.4450796353899,58.18552616169823,0.9908061115515228,-0.006135923151542565,-0.347702,-0.14180756335286615,20894.0,1.2160400419043185,1.1884637650134285e-15,574,426.2,1463590350,1466,124132,-2781913
10218,0.962,0.9907312049433573,139,6.895279655475821,7.175718808546662,0.3127189034472654,6067.829018685348,2180.8493,2179.1757188085467,-6.413373197414777,64.6939045016039,146.8,5.199999999999989,-42.444702388960536,57.92772181385192,0.9907054545092372,-0.006135923151542565,-0.340347,-0.14383833601855206,21346.0,1.240325392213829,1.1275357696492045e-15,564,417.2,1463590350,1465,124164,-2782222
10219,0.958,0.9866117404737385,139,6.895279655475821,4.8189720790833235,0.21001152700117345,6112.382350606022,2180.1935,2175.8189720790833,-6.413373197414777,64.69394802820385,146.8,5.199999999999989,-42.44380319098207,57.92772181385192,0.9907054545092372,-0.006135923151542565,-0.359959,-0.15212681056363647,16889.0,0.9813480534572923,8.921086673665049e-16,579,432.2,1463590350,1465,124208,-2782215
10220,0.962,0.9907312049433573,139,6.895279655475821,7.175718808546662,0.3127189034472654,6067.829018685348,2180.8574,2179.1757188085467,-6.413373197414777,64.6939045016039,146.8,5.199999999999989,-42.444702388960536,57.92772181385192,0.9907054545092372,-0.006135923151542565,-0.340347,-0.14383833601855206,21346.0,1.240325392213829,1.1275357696492045e-15,564,417.2,1463590350,1465,124164,-2782222
10221,0.985,1.0144181256436664,139,6.895279655475821,5.351899259723723,0.23323657357749855,5965.569545315853,2181.4988,2178.3518992597237,-6.413373197414777,64.69380252246546,146.8,5.199999999999989,-42.446808680892104,57.92772181385192,0.9907054545092372,-0.006135923151542565,-0.294393,-0.12441713679130299,28118.0,1.6338175479372459,1.4852455153657047e-15,566,419.2,1463590350,1465,124063,-2782238
10222,0.962,0.9907312049433573,139,6.895279655475821,7.175718808546662,0.3127189034472654,6067.829018685348,2180.9062,2179.1757188085467,-6.413373197414777,64.6939045016039,146.8,5.199999999999989,-42.444702388960536,57.92772181385192,0.9907054545092372,-0.006135923151542565,-0.340347,-0.14383833601855206,21346.0,1.240325392213829,1.1275357696492045e-15,564,417.2,1463590350,1465,124164,-2782222
10223,0.974,1.0030895983522141,139,6.895279655475821,5.850604492239654,0.25497022251452844,6091.015104233448,2180.2644,2177.8506044922397,-6.413373197414777,64.69392690324088,146.8,5.199999999999989,-42.44423961727665,57.92772181385192,0.9907054545092372,-0.006135923151542565,-0.350441,-0.14810428860156666,22653.0,1.3162696106914584,1.196573961859994e-15,570,423.2,1463590350,1465,124187,-2782219
10224,0.962,0.9907312049433573,139,6.895279655475821,7.175718808546662,0.3127189034472654,6067.829018685348,2180.8952,2179.1757188085467,-6.413373197414777,64.6939045016039,146.8,5.199999999999989,-42.444702388960536,57.92772181385192,0.9907054545092372,-0.006135923151542565,-0.340347,-0.14383833601855206,21346.0,1.240325392213829,1.1275357696492045e-15,564,417.2,1463590350,1465,124164,-2782222
