,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
9959,0.978,1.3640167364016738,125,2.295104310012679,6.73044493701309,3.8113616527244476,10352.75832809788,1818.652,1816.730444937013,-6.505382967045538,65.5707223793042,136.6,2.0999999999999943,-41.72489631988691,41.519178468180684,0.9537819211551204,-0.008062975750598517,-2.026437,-0.7803860462456131,11633.0,1.2864093774189982,1.7161561307525547e-15,473,336.4,1336154230,1332,153427,-2681185
9960,0.967,1.3486750348675034,125,2.295104310012679,7.1224256521090865,4.033335129976815,10423.779400965852,1818.3821,1817.122425652109,-6.505382967045538,65.57079222307812,136.6,2.0999999999999943,-41.723390833423196,41.519178468180684,0.9537819211551204,-0.008062975750598517,-2.058147,-0.7925976479516855,9724.0,1.0753068671900918,1.4345312658332194e-15,474,337.4,1336154230,1332,153497,-2681173
9961,0.705,0.9832635983263598,125,2.295104310012679,1.2642157347872853,0.7159085940724559,1598.6244086714053,1872.2041,1871.2642157347873,-6.505382967045538,65.56199813161388,136.6,2.0999999999999943,-41.91042414852694,41.519178468180684,0.9826813009626452,-0.0337475773334841,1.882772,0.7250602890995108,44121.0,4.879022448302554,6.508942202779461e-15,154,17.400000000000006,1336154230,1332,144797,-2682654
9962,0.705,0.9832635983263598,125,2.295104310012679,1.2642157347872853,0.7159085940724559,1598.6244086714053,1871.8353,1871.2642157347873,-6.505382967045538,65.56199813161388,136.6,2.0999999999999943,-41.91042414852694,41.519178468180684,0.9826813009626452,-0.0337475773334841,1.882772,0.7250602890995108,44121.0,4.879022448302554,6.508942202779461e-15,154,17.400000000000006,1336154230,1332,144797,-2682654
9963,0.705,0.9832635983263598,125,2.295104310012679,1.2642157347872853,0.7159085940724559,1598.6244086714053,1871.7399,1871.2642157347873,-6.505382967045538,65.56199813161388,136.6,2.0999999999999943,-41.91042414852694,41.519178468180684,0.9826813009626452,-0.0337475773334841,1.882772,0.7250602890995108,44121.0,4.879022448302554,6.508942202779461e-15,154,17.400000000000006,1336154230,1332,144797,-2682654
9964,0.705,0.9832635983263598,125,2.295104310012679,1.2642157347872853,0.7159085940724559,1598.6244086714053,1871.5084,1871.2642157347873,-6.505382967045538,65.56199813161388,136.6,2.0999999999999943,-41.91042414852694,41.519178468180684,0.9826813009626452,-0.0337475773334841,1.882772,0.7250602890995108,44121.0,4.879022448302554,6.508942202779461e-15,154,17.400000000000006,1336154230,1332,144797,-2682654
9965,0.705,0.9832635983263598,125,2.295104310012679,1.2642157347872853,0.7159085940724559,1598.6244086714053,1871.4326,1871.2642157347873,-6.505382967045538,65.56199813161388,136.6,2.0999999999999943,-41.91042414852694,41.519178468180684,0.9826813009626452,-0.0337475773334841,1.882772,0.7250602890995108,44121.0,4.879022448302554,6.508942202779461e-15,154,17.400000000000006,1336154230,1332,144797,-2682654
9966,0.969,1.392241379310345,125,2.202275170212753,7.466047337278724,2.3576833306890324,11344.913926513502,1820.6748,1818.4660473372787,-6.505719752982996,65.57352656505303,134.6,4.5,-41.723960424878726,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.061671,-0.6860364000927182,10666.0,1.2887868535524407,1.4343803374896117e-15,486,351.4,1336154230,1333,153452,-2680865
9967,0.956,1.3735632183908046,125,2.202275170212753,7.473893808200955,2.3601611469768704,11266.824308561841,1821.1204,1818.473893808201,-6.505719752982996,65.57344911327206,134.6,4.5,-41.72562991368852,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.026512,-0.6743369806456483,8277.0,1.000120831319478,1.1131038864992984e-15,483,348.4,1336154230,1333,153375,-2680878
9968,0.97,1.3936781609195403,125,2.202275170212753,7.771945169195533,2.454281997510109,11352.968290275456,1820.6292,1818.7719451691955,-6.505719752982996,65.57353449610952,134.6,4.5,-41.72378944647056,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.065273,-0.687234992454513,12057.0,1.4568632189463508,1.62144418986614e-15,485,350.4,1336154230,1333,153460,-2680864
9969,0.966,1.3879310344827587,125,2.202275170212753,8.148811664432287,2.5732916707113977,11440.265906000612,1820.3619,1818.1488116644323,-6.505719752982996,65.57362035624448,134.6,4.5,-41.72193819412098,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.104257,-0.7002072091763928,9179.0,1.1091106814886418,1.2344062551863066e-15,491,356.4,1336154230,1333,153546,-2680849
9970,0.97,1.3936781609195403,125,2.202275170212753,7.771945169195533,2.454281997510109,11352.968290275456,1820.9162,1818.7719451691955,-6.505719752982996,65.57353449610952,134.6,4.5,-41.72378944647056,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.065273,-0.687234992454513,12057.0,1.4568632189463508,1.62144418986614e-15,485,350.4,1336154230,1333,153460,-2680864
9971,0.956,1.3735632183908046,125,2.202275170212753,7.473893808200955,2.3601611469768704,11266.824308561841,1821.3262,1818.473893808201,-6.505719752982996,65.57344911327206,134.6,4.5,-41.72562991368852,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.026512,-0.6743369806456483,8277.0,1.000120831319478,1.1131038864992984e-15,483,348.4,1336154230,1333,153375,-2680878
9972,0.949,1.363505747126437,125,2.202275170212753,8.028600099496543,2.5353303787450456,11356.093562488819,1820.8505,1819.0286000994965,-6.505719752982996,65.57353697610014,134.6,4.5,-41.72373598174005,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.0664,-0.6876100101090779,8042.0,0.9717254712421459,1.0815007194910423e-15,484,349.4,1336154230,1333,153463,-2680863
9973,0.975,1.4008620689655173,125,2.202275170212753,7.9489897564053535,2.5101904391789853,11444.209190678052,1820.5308,1817.9489897564054,-6.505719752982996,65.57362410367823,134.6,4.5,-41.721857383394365,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.105958,-0.7007732296115436,8717.0,1.0532866118898019,1.1722757736636927e-15,492,357.4,1336154230,1333,153550,-2680849
9974,0.949,1.363505747126437,125,2.202275170212753,8.028600099496543,2.5353303787450456,11356.093562488819,1821.1019,1819.0286000994965,-6.505719752982996,65.57353697610014,134.6,4.5,-41.72373598174005,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.0664,-0.6876100101090779,8042.0,0.9717254712421459,1.0815007194910423e-15,484,349.4,1336154230,1333,153463,-2680863
9975,0.956,1.3735632183908046,125,2.202275170212753,7.473893808200955,2.3601611469768704,11266.824308561841,1821.5308,1818.473893808201,-6.505719752982996,65.57344911327206,134.6,4.5,-41.72562991368852,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.026512,-0.6743369806456483,8277.0,1.000120831319478,1.1131038864992984e-15,483,348.4,1336154230,1333,153375,-2680878
9976,0.974,1.399425287356322,125,2.202275170212753,7.196711670607328,2.272630533273657,11386.507190530378,1821.0275,1817.1967116706073,-6.505719752982996,65.57356741538028,134.6,4.5,-41.7230797245835,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.080213,-0.6922063888690647,11132.0,1.3450942484291928,1.4970487452591747e-15,493,358.4,1336154230,1333,153493,-2680858
9977,0.962,1.382183908045977,125,2.202275170212753,6.625717826187611,2.092317898207363,11453.417175672945,1820.688,1816.6257178261876,-6.505719752982996,65.57363303374157,134.6,4.5,-41.72166480916235,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.110008,-0.7021208973142835,7730.0,0.9340260995650073,1.0395424722290173e-15,498,363.4,1336154230,1333,153559,-2680847
9978,0.949,1.363505747126437,125,2.202275170212753,8.028600099496543,2.5353303787450456,11356.093562488819,1821.2727,1819.0286000994965,-6.505719752982996,65.57353697610014,134.6,4.5,-41.72373598174005,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.0664,-0.6876100101090779,8042.0,0.9717254712421459,1.0815007194910423e-15,484,349.4,1336154230,1333,153463,-2680863
9979,0.974,1.399425287356322,125,2.202275170212753,7.196711670607328,2.272630533273657,11386.507190530378,1821.1863,1817.1967116706073,-6.505719752982996,65.57356741538028,134.6,4.5,-41.7230797245835,42.263527405682034,0.9544220187858106,-0.008062975750598517,-2.080213,-0.6922063888690647,11132.0,1.3450942484291928,1.4970487452591747e-15,493,358.4,1336154230,1333,153493,-2680858
9980,0.668,0.9597701149425288,125,2.202275170212753,-2.6081582568585873,-0.8236233937723413,2197.2066357081667,1877.903,1874.3918417431414,-6.505719752982996,65.56440473027524,134.6,4.5,-41.917872225584915,42.263527405682034,0.9741159699405451,-0.030679615757712823,2.023827,0.6734435268723503,29329.0,3.543861768970517,3.944209724192089e-15,164,29.400000000000006,1336154230,1333,144434,-2682400
9981,0.668,0.9597701149425288,125,2.202275170212753,-2.6081582568585873,-0.8236233937723413,2197.2066357081667,1877.259,1874.3918417431414,-6.505719752982996,65.56440473027524,134.6,4.5,-41.917872225584915,42.263527405682034,0.9741159699405451,-0.030679615757712823,2.023827,0.6734435268723503,29329.0,3.543861768970517,3.944209724192089e-15,164,29.400000000000006,1336154230,1333,144434,-2682400
9982,0.682,0.9798850574712645,125,2.202275170212753,-2.6183254634961486,-0.82683406905019,2369.6624232155937,1876.7984,1873.3816745365039,-6.505719752982996,65.56457916590375,134.6,4.5,-41.91421402339569,42.263527405682034,0.9741159699405451,-0.030679615757712823,1.94672,0.6477855975994697,31724.0,3.833252779120348,4.266293064552826e-15,165,30.400000000000006,1336154230,1333,144604,-2682371
9983,0.682,0.9798850574712645,125,2.202275170212753,-2.6183254634961486,-0.82683406905019,2369.6624232155937,1876.1757,1873.3816745365039,-6.505719752982996,65.56457916590375,134.6,4.5,-41.91421402339569,42.263527405682034,0.9741159699405451,-0.030679615757712823,1.94672,0.6477855975994697,31724.0,3.833252779120348,4.266293064552826e-15,165,30.400000000000006,1336154230,1333,144604,-2682371
9984,0.971,1.0861297539149888,125,2.1955287523224594,6.126390008255839,0.7965569533480304,12806.593067635124,1822.7144,1819.1263900082558,-6.506060756471798,65.57626316374552,126.4,0.8999999999999915,-41.72448153227805,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.066216,-0.5655693255614938,8953.0,0.9679965401665045,1.2058023697303355e-15,500,373.6,1336154230,1334,153410,-2680557
9985,0.968,1.0827740492170022,125,2.1955287523224594,6.438061441294849,0.8370806625491441,12886.654336948748,1822.271,1818.4380614412948,-6.506060756471798,65.57634189578405,126.4,0.8999999999999915,-41.722783989008406,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.101959,-0.5753529805150632,7817.0,0.845172451075792,1.0528043252744369e-15,506,379.6,1336154230,1334,153489,-2680544
9986,0.971,1.0861297539149888,125,2.1955287523224594,6.126390008255839,0.7965569533480304,12806.593067635124,1822.7717,1819.1263900082558,-6.506060756471798,65.57626316374552,126.4,0.8999999999999915,-41.72448153227805,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.066216,-0.5655693255614938,8953.0,0.9679965401665045,1.2058023697303355e-15,500,373.6,1336154230,1334,153410,-2680557
9987,0.963,1.077181208053691,125,2.1955287523224594,6.429204153828323,0.8359290326480514,12911.971073387673,1822.1203,1818.4292041538283,-6.506060756471798,65.5763664262561,126.4,0.8999999999999915,-41.722255001310714,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.113098,-0.5784019728360159,7360.0,0.7957617039679965,9.912549359114564e-16,507,380.6,1336154230,1334,153514,-2680540
9988,0.98,1.0961968680089484,125,2.1955287523224594,6.840924999676645,0.8894612273266239,13008.308883171556,1821.6776,1818.8409249996766,-6.506060756471798,65.57646127194792,126.4,0.8999999999999915,-41.720209317116144,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.156176,-0.5901933806106813,9034.0,0.9767542437020218,1.216711561280448e-15,509,382.6,1336154230,1334,153609,-2680524
9989,0.963,1.077181208053691,125,2.1955287523224594,6.429204153828323,0.8359290326480514,12911.971073387673,1822.2957,1818.4292041538283,-6.506060756471798,65.5763664262561,126.4,0.8999999999999915,-41.722255001310714,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.113098,-0.5784019728360159,7360.0,0.7957617039679965,9.912549359114564e-16,507,380.6,1336154230,1334,153514,-2680540
9990,0.971,1.0861297539149888,125,2.1955287523224594,6.126390008255839,0.7965569533480304,12806.593067635124,1822.8124,1819.1263900082558,-6.506060756471798,65.57626316374552,126.4,0.8999999999999915,-41.72448153227805,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.066216,-0.5655693255614938,8953.0,0.9679965401665045,1.2058023697303355e-15,500,373.6,1336154230,1334,153410,-2680557
9991,0.972,1.087248322147651,125,2.1955287523224594,7.4488261109218,0.9685008993778293,12921.179048368613,1822.1495,1819.4488261109218,-6.506060756471798,65.57637540584466,126.4,0.8999999999999915,-41.7220613506517,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.11718,-0.57951930712582,9086.0,0.9823764731322305,1.223714992892866e-15,503,376.6,1336154230,1334,153523,-2680538
9992,0.98,1.0961968680089484,125,2.1955287523224594,6.840924999676645,0.8894612273266239,13008.308883171556,1821.6975,1818.8409249996766,-6.506060756471798,65.57646127194792,126.4,0.8999999999999915,-41.720209317116144,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.156176,-0.5901933806106813,9034.0,0.9767542437020218,1.216711561280448e-15,509,382.6,1336154230,1334,153609,-2680524
9993,0.963,1.077181208053691,125,2.1955287523224594,6.429204153828323,0.8359290326480514,12911.971073387673,1822.3405,1818.4292041538283,-6.506060756471798,65.5763664262561,126.4,0.8999999999999915,-41.722255001310714,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.113098,-0.5784019728360159,7360.0,0.7957617039679965,9.912549359114564e-16,507,380.6,1336154230,1334,153514,-2680540
9994,0.965,1.0794183445190155,125,2.1955287523224594,7.788962603546679,1.0127256529313324,12932.35867891082,1822.175,1819.7889626035467,-6.506060756471798,65.57638688186557,126.4,0.8999999999999915,-41.721813854891025,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.122393,-0.5809462212984681,8027.0,0.8678776083900962,1.0810874144784322e-15,502,375.6,1336154230,1334,153534,-2680536
9995,0.98,1.0961968680089484,125,2.1955287523224594,6.840924999676645,0.8894612273266239,13008.308883171556,1821.6847,1818.8409249996766,-6.506060756471798,65.57646127194792,126.4,0.8999999999999915,-41.720209317116144,47.984584365527084,0.9875241973147659,-0.006135923151542565,-2.156176,-0.5901933806106813,9034.0,0.9767542437020218,1.216711561280448e-15,509,382.6,1336154230,1334,153609,-2680524
9996,0.799,0.8937360178970918,125,2.1955287523224594,-3.1281179022043943,-0.406719791351114,3654.774685257629,1882.1665,1875.8718820977956,-6.506060756471798,65.56713605845664,126.4,0.8999999999999915,-41.91850880724195,47.984584365527084,0.9702651618073105,-0.0337475773334841,2.021294,0.553273173928328,31184.0,3.371607741377446,4.199904065416149e-15,174,47.599999999999994,1336154230,1334,144388,-2682093
9997,0.799,0.8937360178970918,125,2.1955287523224594,-3.1281179022043943,-0.406719791351114,3654.774685257629,1881.7591,1875.8718820977956,-6.506060756471798,65.56713605845664,126.4,0.8999999999999915,-41.91850880724195,47.984584365527084,0.9702651618073105,-0.0337475773334841,2.021294,0.553273173928328,31184.0,3.371607741377446,4.199904065416149e-15,174,47.599999999999994,1336154230,1334,144388,-2682093
9998,0.954,1.1093023255813954,125,2.337449902449786,5.976097120903432,0.7188763007636916,12597.473159328421,1822.6445,1818.9760971209034,-6.506391675980748,65.57909049234951,117.2,1.5,-41.723048409942464,51.61023693564474,0.9989312246527953,-0.01227184630308513,-2.111909,-0.6009056319092958,7354.0,0.8085761407366685,7.997808655390085e-16,507,389.8,1336154230,1335,153459,-2680234
9999,0.962,1.1186046511627907,125,2.337449902449786,6.079894947819412,0.7313623424613186,12730.307341144597,1821.0886,1818.0798949478194,-6.506391675980748,65.57922075893808,117.2,1.5,-41.7202386268616,51.61023693564474,0.9788874105249636,-0.0045121506819008166,-2.171065,-0.617737405229655,7187.0,0.7902144035184168,7.816188578499938e-16,516,398.8,1336154230,1335,153590,-2680212
10000,0.97,1.127906976744186,125,2.337449902449786,5.1192637123167515,0.6158061500158033,12658.30043884249,1821.8877,1818.1192637123168,-6.506391675980748,65.5791498072172,117.2,1.5,-41.72176916125807,51.61023693564474,0.9788874105249636,-0.0045121506819008166,-2.13884,-0.6085683624402749,11421.0,1.2557449147883453,1.2420855677619005e-15,513,395.8,1336154230,1335,153519,-2680224
10001,0.954,1.1093023255813954,125,2.337449902449786,5.976097120903432,0.7188763007636916,12597.473159328421,1822.5347,1818.9760971209034,-6.506391675980748,65.57909049234951,117.2,1.5,-41.723048409942464,51.61023693564474,0.9989312246527953,-0.01227184630308513,-2.111909,-0.6009056319092958,7354.0,0.8085761407366685,7.997808655390085e-16,507,389.8,1336154230,1335,153459,-2680234
10002,0.961,1.1174418604651162,125,2.337449902449786,5.10146751627326,0.6136654111153825,12699.893700342534,1821.5602,1817.1014675162733,-6.506391675980748,65.579191363353,117.2,1.5,-41.72087277482183,51.61023693564474,0.9788874105249636,-0.0045121506819008166,-2.157709,-0.6139371962150713,6346.0,0.6977460142935679,6.901562921825602e-16,519,401.8,1336154230,1335,153560,-2680217
