,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
388,0.691,0.7058222676200204,117,5.208903291069693,-11.39294720441103,-358.5692453049969,3611.8772127523935,1875.8142,1880.607052795589,-10.203615201853987,77.5328311016616,187.5,2.5999999999999943,-30.059364367217768,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.165959,-0.10853638648738638,3228.0,0.2512453300124533,1.8917968782963814e-15,402,214.5,1367017595,3376,349517,-1309842
389,0.691,0.7058222676200204,117,5.208903291069693,-11.39294720441103,-358.5692453049969,3611.8772127523935,1875.8903,1880.607052795589,-10.203615201853987,77.5328311016616,187.5,2.5999999999999943,-30.059364367217768,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.165959,-0.10853638648738638,3228.0,0.2512453300124533,1.8917968782963814e-15,402,214.5,1367017595,3376,349517,-1309842
390,0.691,0.7058222676200204,117,5.208903291069693,-11.39294720441103,-358.5692453049969,3611.8772127523935,1875.8228,1880.607052795589,-10.203615201853987,77.5328311016616,187.5,2.5999999999999943,-30.059364367217768,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.165959,-0.10853638648738638,3228.0,0.2512453300124533,1.8917968782963814e-15,402,214.5,1367017595,3376,349517,-1309842
391,0.691,0.7058222676200204,117,5.208903291069693,-11.39294720441103,-358.5692453049969,3611.8772127523935,1875.9343,1880.607052795589,-10.203615201853987,77.5328311016616,187.5,2.5999999999999943,-30.059364367217768,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.165959,-0.10853638648738638,3228.0,0.2512453300124533,1.8917968782963814e-15,402,214.5,1367017595,3376,349517,-1309842
392,0.691,0.7058222676200204,117,5.208903291069693,-11.39294720441103,-358.5692453049969,3611.8772127523935,1875.8791,1880.607052795589,-10.203615201853987,77.5328311016616,187.5,2.5999999999999943,-30.059364367217768,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.165959,-0.10853638648738638,3228.0,0.2512453300124533,1.8917968782963814e-15,402,214.5,1367017595,3376,349517,-1309842
393,0.762,0.7783452502553626,117,5.208903291069693,-11.220529925078154,-353.14277113473184,3731.3131736695595,1875.9715,1879.7794700749218,-10.203615201853987,77.53302530189613,187.5,2.5999999999999943,-30.054380132935307,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.222198,-0.1453164215542651,6377.0,0.49634184308841844,3.737295134106575e-15,407,219.5,1367017595,3376,349625,-1309791
394,0.762,0.7783452502553626,117,5.208903291069693,-11.220529925078154,-353.14277113473184,3731.3131736695595,1876.0448,1879.7794700749218,-10.203615201853987,77.53302530189613,187.5,2.5999999999999943,-30.054380132935307,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.222198,-0.1453164215542651,6377.0,0.49634184308841844,3.737295134106575e-15,407,219.5,1367017595,3376,349625,-1309791
395,0.762,0.7783452502553626,117,5.208903291069693,-11.220529925078154,-353.14277113473184,3731.3131736695595,1876.12,1879.7794700749218,-10.203615201853987,77.53302530189613,187.5,2.5999999999999943,-30.054380132935307,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.222198,-0.1453164215542651,6377.0,0.49634184308841844,3.737295134106575e-15,407,219.5,1367017595,3376,349625,-1309791
396,0.762,0.7783452502553626,117,5.208903291069693,-11.220529925078154,-353.14277113473184,3731.3131736695595,1876.1271,1879.7794700749218,-10.203615201853987,77.53302530189613,187.5,2.5999999999999943,-30.054380132935307,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.222198,-0.1453164215542651,6377.0,0.49634184308841844,3.737295134106575e-15,407,219.5,1367017595,3376,349625,-1309791
397,0.741,0.7568947906026557,117,5.208903291069693,-9.866090438328683,-310.51461391944946,3920.1011466542545,1876.4998,1880.1339095616713,-10.203615201853987,77.53333148048577,187.5,2.5999999999999943,-30.046516843560937,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.310921,-0.20334083612846945,6167.0,0.47999688667496887,3.614222846485063e-15,408,220.5,1367017595,3376,349796,-1309711
398,0.741,0.7568947906026557,117,5.208903291069693,-9.866090438328683,-310.51461391944946,3920.1011466542545,1876.6321,1880.1339095616713,-10.203615201853987,77.53333148048577,187.5,2.5999999999999943,-30.046516843560937,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.310921,-0.20334083612846945,6167.0,0.47999688667496887,3.614222846485063e-15,408,220.5,1367017595,3376,349796,-1309711
399,0.794,0.8110316649642493,117,5.208903291069693,-10.072714659385383,-317.01768021798796,3929.04275873908,1876.7807,1879.9272853406146,-10.203615201853987,77.53334513173348,187.5,2.5999999999999943,-30.04616610674043,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.314878,-0.2059286950654996,6812.0,0.5301992528019925,3.9922305870368496e-15,409,221.5,1367017595,3376,349804,-1309707
400,0.811,0.8283963227783453,117,5.208903291069693,-8.81972805224359,-277.5825407374722,4072.6428765606247,1877.2339,1880.1802719477564,-10.203615201853987,77.53357747660486,187.5,2.5999999999999943,-30.0401946490162,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.382252,-0.24999096648917155,9001.0,0.7005759651307597,5.275112670862989e-15,410,222.5,1367017595,3376,349934,-1309646
401,0.799,0.8161389172625129,117,5.208903291069693,-8.967322257347405,-282.2277604322475,4096.807049398348,1877.3835,1880.0326777426526,-10.203615201853987,77.53361719566817,187.5,2.5999999999999943,-30.03917347623002,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.393773,-0.25752564498639785,11265.0,0.8767901618929016,6.6019491431253826e-15,411,223.5,1367017595,3376,349956,-1309636
402,0.799,0.8161389172625129,117,5.208903291069693,-8.967322257347405,-282.2277604322475,4096.807049398348,1877.5715,1880.0326777426526,-10.203615201853987,77.53361719566817,187.5,2.5999999999999943,-30.03917347623002,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.393773,-0.25752564498639785,11265.0,0.8767901618929016,6.6019491431253826e-15,411,223.5,1367017595,3376,349956,-1309636
403,0.817,0.8345250255362614,117,5.208903291069693,-7.389081825502217,-232.55593536336124,4315.560334417768,1878.6097,1880.6109181744978,-10.203615201853987,77.53397010995607,187.5,2.5999999999999943,-30.03009547006593,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.496192,-0.32450717757969877,10759.0,0.837406600249066,6.305403535808788e-15,412,224.5,1367017595,3376,350154,-1309543
404,0.817,0.8345250255362614,117,5.208903291069693,-7.389081825502217,-232.55593536336124,4315.560334417768,1878.5047,1880.6109181744978,-10.203615201853987,77.53397010995607,187.5,2.5999999999999943,-30.03009547006593,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.496192,-0.32450717757969877,10759.0,0.837406600249066,6.305403535808788e-15,412,224.5,1367017595,3376,350154,-1309543
405,0.878,0.8968335035750766,117,5.208903291069693,-7.551118620671332,-237.65570545032654,4450.218871021963,1879.1213,1880.4488813793287,-10.203615201853987,77.53418820070223,187.5,2.5999999999999943,-30.024481370010676,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.559527,-0.36592796246137804,20611.0,1.6042185554171855,1.2079252000795141e-14,415,227.5,1367017595,3376,350276,-1309486
406,0.878,0.8968335035750766,117,5.208903291069693,-7.551118620671332,-237.65570545032654,4450.218871021963,1879.3927,1880.4488813793287,-10.203615201853987,77.53418820070223,187.5,2.5999999999999943,-30.024481370010676,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.559527,-0.36592796246137804,20611.0,1.6042185554171855,1.2079252000795141e-14,415,227.5,1367017595,3376,350276,-1309486
407,0.878,0.8968335035750766,117,5.208903291069693,-7.551118620671332,-237.65570545032654,4450.218871021963,1879.3048,1880.4488813793287,-10.203615201853987,77.53418820070223,187.5,2.5999999999999943,-30.024481370010676,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.559527,-0.36592796246137804,20611.0,1.6042185554171855,1.2079252000795141e-14,415,227.5,1367017595,3376,350276,-1309486
408,0.862,0.8804902962206334,117,5.208903291069693,-7.097277130931616,-223.37199136438224,4502.5381730752715,1879.5909,1880.9027228690684,-10.203615201853987,77.53427356334787,187.5,2.5999999999999943,-30.022283095576313,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.584327,-0.38214704298661134,13460.0,1.0476338729763388,7.888347578026422e-15,414,226.5,1367017595,3376,350323,-1309463
409,0.862,0.8804902962206334,117,5.208903291069693,-7.097277130931616,-223.37199136438224,4502.5381730752715,1879.4843,1880.9027228690684,-10.203615201853987,77.53427356334787,187.5,2.5999999999999943,-30.022283095576313,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.584327,-0.38214704298661134,13460.0,1.0476338729763388,7.888347578026422e-15,414,226.5,1367017595,3376,350323,-1309463
410,0.849,0.8672114402451481,117,5.208903291069693,-5.767700814642012,-181.52635056980552,4525.372028905469,1879.66,1881.232299185358,-10.203615201853987,77.53431009083864,187.5,2.5999999999999943,-30.021342283981937,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.594941,-0.3890885478533382,10779.0,0.8389632627646326,6.317124706058455e-15,413,225.5,1367017595,3376,350344,-1309454
411,0.903,0.9223697650663943,117,5.208903291069693,-6.193406770005822,-194.92455740758882,4589.773414886622,1879.866,1880.8065932299942,-10.203615201853987,77.53441442312227,187.5,2.5999999999999943,-30.018654582401837,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.62526,-0.4089170277906183,28982.0,2.2557596513075966,1.6985147808793595e-14,416,228.5,1367017595,3376,350402,-1309426
412,0.906,0.9254341164453525,117,5.208903291069693,-7.770792730152607,-244.56948976236575,4604.090898320753,1880.091,1879.2292072698474,-10.203615201853987,77.53443748189834,187.5,2.5999999999999943,-30.018060467417683,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.631959,-0.41329814151797867,49396.0,3.8446450809464507,2.8948946282629506e-14,423,235.5,1367017595,3376,350415,-1309420
413,0.891,0.9101123595505618,117,5.208903291069693,-8.536905886605382,-268.6813030972983,4643.477683805533,1880.314,1878.4630941133946,-10.203615201853987,77.5345002428333,187.5,2.5999999999999943,-30.016443236127316,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.650201,-0.42522832163657964,25497.0,1.9845112079701122,1.4942733892788982e-14,427,239.5,1367017595,3376,350451,-1309404
414,0.926,0.9458631256384066,117,5.208903291069693,-6.342851589433849,-199.62802132746916,4662.691175705292,1880.5309,1880.6571484105662,-10.203615201853987,77.53453156064346,187.5,2.5999999999999943,-30.015636136269734,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.65931,-0.43118556375369044,41356.0,3.2188667496886674,2.4237035842263056e-14,418,230.5,1367017595,3376,350468,-1309395
415,0.854,0.8723186925434117,117,5.208903291069693,-8.897171668708324,-280.0199170029128,4719.961122721245,1880.7108,1878.1028283312917,-10.203615201853987,77.53462347218655,187.5,2.5999999999999943,-30.013267078963167,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.686029,-0.4486596610340819,15779.0,1.228128891656289,9.247417268475403e-15,430,242.5,1367017595,3376,350520,-1309371
416,0.926,0.9458631256384066,117,5.208903291069693,-7.314386905170977,-230.20506857439557,4758.442812517557,1880.9305,1879.685613094829,-10.203615201853987,77.53468605410929,187.5,2.5999999999999943,-30.011653680118513,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.704232,-0.46056433534056657,42390.0,3.299346201743462,2.484302034417088e-14,424,236.5,1367017595,3376,350555,-1309355
417,0.897,0.9162410623084781,117,5.208903291069693,-8.341491723433137,-262.53104998426267,4789.738406218026,1881.1467,1878.6585082765669,-10.203615201853987,77.53473619652883,187.5,2.5999999999999943,-30.010360789278366,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.718814,-0.4701008930913307,19841.0,1.5442870485678706,1.162798694618293e-14,429,241.5,1367017595,3376,350583,-1309341
418,0.897,0.9162410623084781,117,5.208903291069693,-8.341491723433137,-262.53104998426267,4789.738406218026,1881.3369,1878.6585082765669,-10.203615201853987,77.53473619652883,187.5,2.5999999999999943,-30.010360789278366,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.718814,-0.4701008930913307,19841.0,1.5442870485678706,1.162798694618293e-14,429,241.5,1367017595,3376,350583,-1309341
419,0.842,0.8600612870275791,117,5.208903291069693,-8.414246683940291,-264.82086058490734,4873.407945165272,1881.5606,1878.5857533160597,-10.203615201853987,77.534871289193,187.5,2.5999999999999943,-30.006876669141036,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.758115,-0.49580355775754814,12132.0,0.9442714819427148,7.110061873448481e-15,431,243.5,1367017595,3376,350659,-1309306
420,0.926,0.9458631256384066,117,5.208903291069693,-6.857475391589105,-215.82473189269976,4904.703558830034,1881.7777,1880.142524608411,-10.203615201853987,77.53492200503224,187.5,2.5999999999999943,-30.00556836078175,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.772876,-0.5054571806459742,39822.0,3.0994707347447075,2.3338022084113538e-14,425,237.5,1367017595,3376,350687,-1309292
421,0.926,0.9458631256384066,117,5.208903291069693,-6.857475391589105,-215.82473189269976,4904.703558830034,1881.9897,1880.142524608411,-10.203615201853987,77.53492200503224,187.5,2.5999999999999943,-30.00556836078175,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.772876,-0.5054571806459742,39822.0,3.0994707347447075,2.3338022084113538e-14,425,237.5,1367017595,3376,350687,-1309292
422,0.897,0.9162410623084781,117,5.208903291069693,-7.012752182781696,-220.71174495721672,5002.6905760800355,1882.1846,1878.9872478172183,-10.203615201853987,77.53508066117641,187.5,2.5999999999999943,-30.001474416415135,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.819052,-0.5356560621916666,12614.0,0.9817870485678705,7.392542076465476e-15,432,244.5,1367017595,3376,350776,-1309251
423,0.897,0.9162410623084781,117,5.208903291069693,-7.012752182781696,-220.71174495721672,5002.6905760800355,1882.3689,1878.9872478172183,-10.203615201853987,77.53508066117641,187.5,2.5999999999999943,-30.001474416415135,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.819052,-0.5356560621916666,12614.0,0.9817870485678705,7.392542076465476e-15,432,244.5,1367017595,3376,350776,-1309251
424,0.897,0.9162410623084781,117,5.208903291069693,-7.012752182781696,-220.71174495721672,5002.6905760800355,1882.5983,1878.9872478172183,-10.203615201853987,77.53508066117641,187.5,2.5999999999999943,-30.001474416415135,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.819052,-0.5356560621916666,12614.0,0.9817870485678705,7.392542076465476e-15,432,244.5,1367017595,3376,350776,-1309251
425,0.869,0.8876404494382023,117,5.208903291069693,-6.5162506168708205,-205.08539397118886,5145.385602654091,1883.0127,1879.4837493831292,-10.203615201853987,77.5353109191628,187.5,2.5999999999999943,-29.995529851135018,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.886104,-0.5795077471665835,11659.0,0.9074564134495642,6.832856197043838e-15,433,245.5,1367017595,3376,350905,-1309190
426,0.869,0.8876404494382023,117,5.208903291069693,-6.5162506168708205,-205.08539397118886,5145.385602654091,1883.2167,1879.4837493831292,-10.203615201853987,77.5353109191628,187.5,2.5999999999999943,-29.995529851135018,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.886104,-0.5795077471665835,11659.0,0.9074564134495642,6.832856197043838e-15,433,245.5,1367017595,3376,350905,-1309190
427,0.863,0.881511746680286,117,5.208903291069693,-4.642719713039696,-146.11991733120087,5351.15174518533,1883.9653,1880.3572802869603,-10.203615201853987,77.53564169896315,187.5,2.5999999999999943,-29.986983856214977,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.982495,-0.6425469967999607,11376.0,0.8854296388542964,6.667001638011039e-15,434,246.5,1367017595,3376,351091,-1309102
428,0.863,0.881511746680286,117,5.208903291069693,-4.642719713039696,-146.11991733120087,5351.15174518533,1884.1457,1880.3572802869603,-10.203615201853987,77.53564169896315,187.5,2.5999999999999943,-29.986983856214977,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.982495,-0.6425469967999607,11376.0,0.8854296388542964,6.667001638011039e-15,434,246.5,1367017595,3376,351091,-1309102
429,0.863,0.881511746680286,117,5.208903291069693,-4.642719713039696,-146.11991733120087,5351.15174518533,1884.2929,1880.3572802869603,-10.203615201853987,77.53564169896315,187.5,2.5999999999999943,-29.986983856214977,84.39418383073063,0.9920561126612902,-0.021475731030398976,-0.982495,-0.6425469967999607,11376.0,0.8854296388542964,6.667001638011039e-15,434,246.5,1367017595,3376,351091,-1309102
430,0.888,0.9070480081716037,117,5.208903291069693,-4.76785690151155,-150.05834927728847,5453.609538645025,1884.4704,1880.2321430984885,-10.203615201853987,77.53580650794883,187.5,2.5999999999999943,-29.982723106984224,84.39418383073063,0.9920561126612902,-0.021475731030398976,-1.030549,-0.67397408129833,8265.0,0.6432907845579079,4.843773605675214e-15,437,249.5,1367017595,3376,351184,-1309059
431,0.888,0.9070480081716037,117,5.208903291069693,-4.76785690151155,-150.05834927728847,5453.609538645025,1884.6496,1880.2321430984885,-10.203615201853987,77.53580650794883,187.5,2.5999999999999943,-29.982723106984224,84.39418383073063,0.9920561126612902,-0.021475731030398976,-1.030549,-0.67397408129833,8265.0,0.6432907845579079,4.843773605675214e-15,437,249.5,1367017595,3376,351184,-1309059
432,0.846,0.86414708886619,117,5.208903291069693,-5.002568086609244,-157.445394174024,5494.326619341082,1884.8132,1879.9974319133908,-10.203615201853987,77.53587186056268,187.5,2.5999999999999943,-29.981033059620643,84.39418383073063,0.9920561126612902,-0.021475731030398976,-1.049609,-0.6864392294761907,7874.0,0.6128580323785803,4.614624727294209e-15,439,251.5,1367017595,3376,351221,-1309042
